id,title,synopsis
1549,Buck Rogers in the 25th Century,"capt. william ""buck"" rogers is a jovial space cowboy who is accidentally time-warped from 1987 to 2491. earth is engaged in interplanetary war following a global holocaust, and buck's piloting skills make him an ideal starfighter recruit for the earth defense directorate, where his closest colleagues are dr. huer (tim o'connor), squadron leader col. wilma deering (former model erin gray), the wisecracking robot twiki (voiced by cartoon legend mel blanc), and a portable computer-brain named dr. theopolis."
1567,Footlight Glamour,mr. dithers is trying to encourage a businessman to build a war-time manufacturing plant on land he owns while dagwood tries to prevent the businessman from learning his daughter is involved in a local theatre production.
1585,Team America: World Police,"team america world police follows an international police force dedicated to maintaining global stability. learning that dictator kim jong il is out to destroy the world, the team recruits broadway star gary johnston to go undercover. with the help of team america, gary manages to uncover the plan to destroy the world. will team america be able to save it in time? it stars… samuel l jackson, tim robbins, sean penn, michael moore, helen hunt, matt damon, susan sarandon, george clooney, danny glover, ethan hawke, alec baldwin… or does it?"
1612,Lenin: The Train,"march/april 1917. the first world war is already a couple year to pace. a sealed train with russian emigrants keeps on driving from zürich germany and sweden to sint-petersburg. the outlaws stand under the guidance of vladimir j. lenin. two senior officers support the revolutionary bomb ""to ensure that everything runs smoothly. yet there are some unpleasant clashes between socialists and enthusiastic workers who are worried about the war. during train travel there comes an end to lenin's affair with the gracious inessa, and his wife nadja is prepared take back him. the triumphant entrance in st. petersburg will exceed all expectations...."
1633,Scary Movie 4,"cindy finds out the house she lives in is haunted by a little boy and goes on a quest to find out who killed him and why. also, alien ""tr-ipods"" are invading the world and she has to uncover the secret in order to stop them."
1651,The Kingdom,a team of u.s. government agents is sent to investigate the bombing of an american facility in the middle east.
1652,Bordertown,"the opening titles explain that american corporations are using the north american free trade agreement by opening large maquiladoras right across the united states–mexico border. the maquiladoras hire mostly mexican women to work long hours for little money in order to produce mass quantity products.lauren adrian (jennifer lopez), an impassioned american news reporter for the ""chicago sentinel"" wants to be assigned to the iraq front-lines to cover the war. instead, her editor george morgan (martin sheen) assigns her to investigate a series of slayings involving young maquiladora factory women in a mexican bordertown."
1668,2010,"while planet earth poises on the brink of nuclear self-destruction, a team of russian and american scientists aboard the leonov hurtles to a rendezvous with the still-orbiting discovery spacecraft and its sole known survivor, the homicidal computer hal."
1676,Decision Before Dawn,"wwii is entering its last phase: germany is in ruins, but does not yield. the us army lacks crucial knowledge about the german units operating on the opposite side of the rhine, and decides to send two german prisoners to gather information. the scheme is risky: the gestapo retains a terribly efficient network to identify and capture spies and deserters. moreover, it is not clear that ""tiger"", who does not mind any dirty work as long as the price is right, and war-weary ""happy"", who might be easily betrayed by his feelings, are dependable agents. after tiger and another american agent are successfully infiltrated, happy is parachuted in bavaria. his duty: find out the whereabouts of a powerful german armored unit moving towards the western front."
1677,Diplomatic Courier,cold war yarn about a us state department courier who tangles with soviet agents and seductive women in post ww2 europe.
1681,Legends of the Fall,"an epic tale of three brothers and their father living in the remote wilderness of 1900s usa and how their lives are affected by nature, history, war, and love."
1729,Across the Universe,"when young dockworker jude leaves liverpool to find his estranged father in the united states, he is swept up by the waves of change that are re-shaping the nation. jude falls in love with lucy, who joins the growing anti-war movement. as the body count in vietnam rises, political tensions at home spiral out of control and the star-crossed lovers find themselves in a psychedelic world gone mad."
1745,Charade,"after regina lampert falls for the dashing peter joshua on a skiing holiday in the french alps, she discovers upon her return to paris that her husband has been murdered. soon, she and peter are giving chase to three of her late husband's world war ii cronies, tex, scobie and gideon, who are after a quarter of a million dollars the quartet stole while behind enemy lines. but why does peter keep changing his name?"
1748,Never So Few,a u.s. military troop takes command of a band of burmese guerillas during world war ii.
1754,The 11th Hour,"a look at the state of the global environment including visionary and practical solutions for restoring the planet's ecosystems. featuring ongoing dialogues of experts from all over the world, including former soviet prime minister mikhail gorbachev, renowned scientist stephen hawking, former head of the cia r. james woolse"
1766,Where the Spies Are,"a local doctor is recruited as a cold war spy to fulfill a very important secret mission in the middle east, only to experience that his mission is complicated by a sexy female double agent."
1793,Leatherheads,"a light hearted comedy about the beginnings of professional american football. when a decorated war hero and college all star is tempted into playing professional football. everyone see the chance to make some big money, but when a reporter digs up some dirt on the war hero... everyone could lose out."
1796,A Time for Killing,"during the civil war, confederate soldiers escape from a union prison and head for the mexican border. along the way, they kill a union courier bearing the news that the war is over. keeping the message a secret, the captain has his men go on and they soon find themselves in a battle with the union search party who also is unaware of the war's end."
1801,The Legend of Bagger Vance,"world war i has left golfer rannulph junuh a poker-playing alcoholic, his perfect swing gone. now, however, he needs to get it back to play in a tournament to save the financially ravaged golf course of a long-ago sweetheart. help arrives in the form of mysterious caddy bagger vance."
1806,Impostor,a top-secret government weapons designer is arrested by a clandestine government organization on suspicion of being a clone created by the hostile alien race wanting to take over earth.
1856,Ancient Warriors,special forces captain aldo paccione must pull together his former world team delta force and go deep within the mines of sardinia when it is discovered that a vengeful band of mercenaries are developing deadly biochemical weapons.
1867,3:10 to Yuma,"in arizona in the late 1800s, infamous outlaw ben wade and his vicious gang of thieves and murderers have plagued the southern railroad. when wade is captured, civil war veteran dan evans, struggling to survive on his drought-plagued ranch, volunteers to deliver him alive to the ""3:10 to yuma"", a train that will take the killer to trial."
1904,The Hunting Party,"a young journalist, an experienced cameraman and a discredited reporter find their bold plan to capture bosnia's top war criminal quickly spiraling out of control when a un representative mistakes them for a cia hit squad."
1916,Battlefield Earth,"in the year 3000, man is no match for the psychlos, a greedy, manipulative race of aliens on a quest for ultimate profit. led by the powerful terl, the psychlos are stripping earth clean of its natural resources, using the broken remnants of humanity as slaves. what is left of the human race has descended into a near primitive state. after being captured, it is up to tyler to save mankind."
1921,Finders Keepers,"on the run from the police and a female roller derby team, scam artist michael rangeloff steals a coffin and boards a train, pretending to be a soldier bringing home a dead war buddy. he gets more than he bargained for from the train and the coffin."
1933,Dead Weekend,"set in the ""not-too distant future"", martial law has been declared in the city in leu of a looming earthquake. however, the earthquake is merely a ruse, a story fed to the public so the twf (true world forces) can capture an alien spotted over the city some few days earlier. a twf agent runs into the alien (a *hottie* who can change her appearance, while always remaining - of course - a hottie), and the two go off and, um, compare their respective physiology (yeah, that's it)."
1970,Land Raiders,"an outlaw committing a string of robberies and murders manages to blame the crimes on apaches, bringing about an indian war."
1971,Shooting War,"a remarkable film that takes a special look at the first war to be truly reported and recorded by one of the more unsung heroes of world war ii: the combat photographer. through the unflinching eye of their camera's lenses, these courageous soldiers continually risked their lives in their brave attempts to capture history."
2003,Born Killer,two deranged and homicidal escaped convicts terrorize a group of teenagers engaged in a paint-ball war.
2018,Trader Hornee,a private detective journeys to africa to find a legenday white gorilla. the gorilla turns out to be an escaped nazi war criminal.
2020,Torn Curtain,"during the cold war, an american scientist appears to defect to east germany as part of a cloak and dagger mission to find the formula for a resin solution, but the plan goes awry when his fiancee, unaware of his motivation, follows him across the border."
2054,The Great Escape,"the nazis, exasperated at the number of escapes from their prison camps by a relatively small number of allied prisoners, relocate them to a high-security 'escape-proof' camp to sit out the remainder of the war. undaunted, the prisoners plan one of the most ambitious escape attempts of world war ii. based on a true story."
2129,Blue Thunder,"los angeles, california. officer murphy, a veteran metropolitan police helicopter pilot suffering from severe trauma due to his harsh experiences during the vietnam war, and lymangood, his resourceful new partner, are tasked with testing an advanced and heavily armed experimental chopper known as blue thunder."
2136,Three Kings,"a group of american soldiers stationed in iraq at the end of the gulf war find a map they believe will take them to a huge cache of stolen kuwaiti gold hidden near their base, and they embark on a secret mission that's destined to change everything."
2139,Star Command,"a bunch of young and impulsive space cadets make their first real flight in space and realize that the attack they suffered wasn't a training mission. they face the enemy alone and have the chance to save the world, and maybe to prevent the war? can the cadets conquer the more experienced, stronger and much more evil enemy? (written by peter 'grin' gervai  )"
2166,Charlie Wilson's War,"the true story of texas congressman charlie wilson's covert dealings in afghanistan, where his efforts to assist rebels in their war with the soviets had some unforeseen and long-reaching effects."
2171,The Jayhawkers!,before the u.s. civil war rebel leader luke darcy sees himself as leader of a new independent republic of kansas but the military governor sends an ex-raider to capture darcy.
2195,Evil Alien Conquerors,inept beings from the planet kabijj land on earth and attempt to behead all of its beings and take over the planet
2213,Australia,"set in northern australia before world war ii, an english aristocrat who inherits a sprawling ranch reluctantly pacts with a stock-man in order to protect her new property from a takeover plot. as the pair drive 2,000 head of cattle over unforgiving landscape, they experience the bombing of darwin by japanese forces firsthand."
2241,The Forgotten,"based on a story by vietnam veteran paul staples, the film concerns six american green berets, held for 17 years in a vietnamese pow camp. they are finally released in secret, during a delicate trade-talk session between vietnam and the united states. captain tom watkins, the ex-prisoners' co, begins to suspect that government-man adam roth, who is in charge of the debriefing, may be pursuing a hidden agenda that will result in the early deaths of watkins and the five men under his command."
2249,Futurama: Bender's Big Score,"the planet express crew return from cancellation, only to be robbed blind by hideous ""sprunging"" scam artists.  things go from bad to worse when the scammers hack bender, start traveling through time, and take earth over entirely!  will the crew be able to save the day, or will bender's larcenous tendencies and their general incompetence doom them all?"
2258,2001: A Space Travesty,"when odd reports are received through official channels stating that the president of the united states is being held captive on a secret international moon base called vegan and that he has been replaced on earth by a clone, the us marshall service immediately sends their 'best' man, dix, on the mission."
2273,Robinson Crusoe on Mars,"stranded on mars with only a monkey as a companion, an astronaut must figure out how to find oxygen, water, and food on the lifeless planet."
2284,xXx,"xander cage is your standard adrenaline junkie with no fear and a lousy attitude. when the us government ""recruits"" him to go on a mission, he's not exactly thrilled. his mission: to gather information on an organization that may just be planning the destruction of the world, led by the nihilistic yorgi."
2286,The Hitchhiker's Guide to the Galaxy,"mere seconds before the earth is to be demolished by an alien construction crew, arthur dent is swept off the planet by his friend ford prefect, a researcher penning a new edition of ""the hitchhiker's guide to the galaxy."""
2287,The Bunker,"in 1944, in the belgian - german border, seven german soldiers survive an american attack in the front and lock themselves in a bunker to protect the position. under siege by the enemy and with little ammunition, they decide to explore underground tunnels to seek supplies and find an escape route. while in the tunnel, weird things happen with the group."
2311,Rambo,"when governments fail to act on behalf of captive missionaries, ex-green beret john james rambo sets aside his peaceful existence along the salween river in a war-torn region of thailand to take action.  although he's still haunted by violent memories of his time as a u.s. soldier during the vietnam war, rambo can hardly turn his back on the aid workers who so desperately need his help."
2340,Behind Enemy Lines,"while flying a routine reconnaissance mission over bosnia, fighter pilot chris burnett photographs something he wasn't supposed to see and gets shot down behind enemy lines, where he must outrun an army led by a ruthless serbian general. with time running out and a deadly tracker on his trail, burnett's commanding officer decides to risk his career and launch a renegade rescue mission to save his life."
2354,The Reader,"the story of michael berg, a german lawyer who, as a teenager in the late 1950s, had an affair with an older woman, hanna, who then disappeared only to resurface years later as one of the defendants in a war crimes trial stemming from her actions as a concentration camp guard late in the war. he alone realizes that hanna is illiterate and may be concealing that fact at the expense of her freedom."
2363,Alien³,"after escaping with newt and hicks from the alien planet, ripley crash lands on fiorina 161, a prison planet and host to a correctional facility. unfortunately, although newt and hicks do not survive the crash, a more unwelcome visitor does. the prison does not allow weapons of any kind, and with aid being a long time away, the prisoners must simply survive in any way they can."
2377,The Quiet American,"a stylish political thriller where love and war collide in southeast asia. set in early 1950s vietnam, a young american becomes entangled in a dangerous love triangle when he falls for the beautiful mistress of a british journalist. as war is waged around them, these three only sink deeper into a world of drugs, passion, and betrayal where nothing is as it seems."
2380,Æon Flux,"400 years into the future, disease has wiped out the majority of the world's population, except one walled city, bregna, ruled by a congress of scientists. when æon flux, the top operative in the underground 'monican' rebellion, is sent on a mission to kill a government leader, she uncovers a world of secrets."
2386,Jumper,"david rice is a man who knows no boundaries, a jumper, born with the uncanny ability to teleport instantly to anywhere on earth. when he discovers others like himself, david is thrust into a dangerous and bloodthirsty war while being hunted by a sinister and determined group of zealots who have sworn to destroy all jumpers. now, david’s extraordinary gift may be his only hope for survival!"
2405,In Bruges,"ray and ken, two hit men, are in bruges, belgium, waiting for their next mission. while they are there they have time to think and discuss their previous assignment. when the mission is revealed to ken, it is not what he expected."
2430,Airboss,"when a shipment of plutonium has been stolen by a former soviet kingpin, with the rumored sale of it to middle eastern terrorists intent on making a nuclear bomb, a combined special forces unit is assembled by the u.s. military to recover the contraband and save the planet. but the elite task force -- made up of fbi agents bill murphy (jerry kokich) and morgan daniels (caroline strong) and military hotshots webb buckley (j. christian ingvordsen) and bone conn (kayle watson) -- is made up of conflicting personalities with conflicting methods of operation. when one of the team is killed, the call goes out for top gun frank white (frank zagarino) to save the day -- and the world."
2437,Day of the Dead,"trapped in a missile silo, a small team of scientists, civilians and trigger-happy soldiers battle desperately to ensure the survival of the human race. however, the tension inside the base is reaching a breaking point, and the zombies are gathering outside."
2439,The Wild Blue Yonder,"an alien narrates the story of his dying planet, his and his people's visitations to earth and earth's self-made demise, while human astronauts in space are attempting to find an alternate planet for surviving humans to live on."
2442,I Spy,"when the switchblade, the most sophisticated prototype stealth fighter created yet, is stolen from the u.s. government, one of the united states' top spies, alex scott, is called to action. what he doesn't expect is to get teamed up with a cocky civilian, world class boxing champion kelly robinson, on a dangerous top secret espionage mission. their assignment: using equal parts skill and humor, catch arnold gundars, one of the world's most successful arms dealers."
2460,Wild Wild West,legless southern inventor dr. arliss loveless plans to rekindle the civil war by assassinating president u.s. grant. only two men can stop him: gunfighter james west and master-of-disguise and inventor artemus gordon. the two must team up to thwart loveless' plans.
2466,Devil in a Blue Dress,"in late 1940s los angeles, easy rawlins is an unemployed black world war ii veteran with few job prospects. at a bar, easy meets dewitt albright, a mysterious white man looking for someone to investigate the disappearance of a missing white woman named daphne monet, who he suspects is hiding out in one of the city's black jazz clubs. strapped for money and facing house payments, easy takes the job, but soon finds himself in over his head."
2467,Superman II,"three escaped criminals from the planet krypton test the man of steel's mettle. led by general zod, the kryptonians take control of the white house and partner with lex luthor to destroy superman and rule the world. but superman, who attempts to make himself human in order to get closer to lois, realizes he has a responsibility to save the planet."
2485,Deep Impact,"a seven-mile-wide space rock is hurtling toward earth, threatening to obliterate the planet. now, it's up to the president of the united states to save the world. he appoints a tough-as-nails veteran astronaut to lead a joint american-russian crew into space to destroy the comet before impact. meanwhile, an enterprising reporter uses her smarts to uncover the scoop of the century."
2487,K-19: The Widowmaker,"when russia's first nuclear submarine malfunctions on its maiden voyage, the crew must race to save the ship and prevent a nuclear disaster."
2498,The League of Extraordinary Gentlemen,"to prevent a world war from breaking out, famous characters from victorian literature band together to do battle against a cunning villain."
2501,Cast a Giant Shadow,an american army officer is recruited by the yet to exist israel to help them form an army. he is disturbed by this sudden appeal to his jewish roots. each of israel's arab neighbors has vowed to invade the poorly prepared country as soon as partition is granted. he is made commander of the israeli forces just before the war begins.
2503,The Thin Red Line,"the story of a group of men, an army rifle company called c-for-charlie, who change, suffer, and ultimately make essential discoveries about themselves during the fierce world war ii battle of guadalcanal. it follows their journey, from the surprise of an unopposed landing, through the bloody and exhausting battles that follow, to the ultimate departure of those who survived."
2535,Prince of Darkness,"a research team finds a mysterious cylinder in a deserted church. if opened, it could mean the end of the world."
2544,Red Planet,"astronauts search for solutions to save a dying earth by searching on mars, only to have the mission go terribly awry."
2567,Johnny Mad Dog,a cast of unknown performers are used in this drama about child soldiers fighting a war in an unnamed african country.
2604,The Prophecy 3: The Ascent,"the conclusion to the prophecy trilogy. once again, christopher walken returns as the arch-angel gabriel. as the war in heaven and on earth rages on, pyriel, the angel of genocide, rises to power, intending to destroy all of mankind. the only one who stands in his way is danyael, who was born of an angel and a woman."
2608,Outpost,"in a seedy bar in a town ravaged by war, scientist and businessman hunt hires mercenary and former royal marine d.c. to assemble a crack team of ex-soldiers to protect him on a dangerous journey into no-man's land. their mission is to scope out an old military bunker in eastern europe. it should be easy – 48 hours at the most. lots of cash for little risk. or so he says..."
2649,Spies Like Us,"two bumbling government employees think they are u.s. spies, only to discover that they are actually decoys for nuclear war."
2661,Sgt. Bilko,the army is known for churning out lean mean fighting machines intent on protecting our great nation. sergeant ernie bilko is the leader of a ragtag group of the sorriest soldiers ever to enlist in the armed forces.
2663,Down Periscope,"bumbling navy lieutenant tom dodge has been given one last chance to clean up his record. but admiral graham, his nemesis, assigns dodge to the stingray, a submarine that can barely keep afloat. to add insult to injury, the stingray is to be the enemy flagship in the upcoming war games … and to make matters even worse, dodge's crew is a band of idiots even more incompetent that he is!"
2664,Screamers,"sirius 6b, year 2078. on a distant mining planet ravaged by a decade of war, scientists have created the perfect weapon: a blade-wielding, self-replicating race of killing devices known as screamers designed for one purpose only -- to hunt down and destroy all enemy life forms."
2668,Hot Shots! Part Deux,"topper harley is found to be working as an odd-job-man in a monastery. the cia want him to lead a rescue mission into iraq, to rescue the last rescue team, who went in to rescue the last rescue team—who went in to rescue hostages left behind after desert storm."
2680,Ace Ventura: When Nature Calls,"summoned from an ashram in tibet, ace finds himself on a perilous journey into the jungles of africa to find shikaka, the missing sacred animal of the friendly wachati tribe. he must accomplish this before the wedding of the wachati's princess to the prince of the warrior wachootoos. if ace fails, the result will be a vicious tribal war."
2720,Clear and Present Danger,cia analyst jack ryan is drawn into an illegal war fought by the us government against a colombian drug cartel.
2721,Last Man Standing,"john smith is a mysterious stranger who is drawn into a vicious war between two prohibition-era gangs. in a dangerous game, he switches allegiances from one to another, offering his services to the highest bidder. as the death toll mounts, smith takes the law into his own hands in a deadly race to stay alive."
2727,The Core,"geophysicist dr. josh keyes discovers that an unknown force has caused the earth's inner core to stop rotating. with the planet's magnetic field rapidly deteriorating, our atmosphere literally starts to come apart at the seams with catastrophic consequences. to resolve the crisis, keyes, along with a team of the world's most gifted scientists, travel into the earth's core. their mission: detonate a device that will reactivate the core."
2732,Universal Soldier,"an american soldier who had been killed during the vietnam war is revived 25 years later by the military as a semi-android, unisols, a high-tech soldier of the future. after the failure of the initiative to erase all the soldier's memories, he begins to experience flashbacks that are forcing him to recall his past."
2764,Evolution,"a comedy that follows the chaos that ensues when a meteor hits the earth carrying alien life forms that give new meaning to the term ""survival of the fittest."" david duchovny, orlando jones, seann william scott, and julianne moore are the only people standing between the aliens and world domination... which could be bad news for the earth."
2785,Soldier,"sergeant todd is a veteran soldier for an elite group of the armed forces. after being defeated by a new breed of genetically engineered soldiers, he is dumped on a waste planet and left for dead. he soon interacts with a group of crash survivors who lead out a peaceful existence. the peace is broken as the new soldiers land on the planet to eliminate the colony, which sergeant todd must defend."
2823,"South Park: Bigger, Longer & Uncut","when the four boys see an r-rated movie featuring canadians terrance and philip, they are pronounced ""corrupted"", and their parents pressure the united states to wage war against canada."
2875,The Right Stuff,"a chronicle of the original mercury astronauts in the formation of america's space program: alan shepherd, the first american in space; gus grissom, the benighted astronaut for whom nothing works out as planned; john glenn, the straight-arrow 'boy scout' of the bunch who was the first american to orbit the earth; and the remaining pilots: deke slayton, scott carpenter and wally schirra."
2882,A Walk in the Clouds,world war ii vet paul sutton falls for a pregnant and unwed woman who persuades him -- during their first encounter -- to pose as her husband so she can face her family.
2949,Operation Petticoat,"a world war ii submarine commander finds himself stuck with a damaged sub, a con-man executive officer, and a group of army nurses."
2951,Flyboys,"the adventures of the lafayette escadrille, young americans who volunteered for the french military before the u.s. entered world war i, and became the country's first fighter pilots."
2952,Glory,"robert gould shaw leads the us civil war's first all-black volunteer company, fighting prejudices of both his own union army and the confederates."
2972,Children of Men,"in 2027, in a chaotic world in which humans can no longer procreate, a former activist agrees to help transport a miraculously pregnant woman to a sanctuary at sea, where her child's birth may help scientists save the future of humankind."
3033,Kokoda,a bitter battle is fought between australian and japanese soldiers along the kokoda trail in new guinea during world war ii.
3055,The Rock,"fbi chemical warfare expert stanley goodspeed is sent on an urgent mission with a former british spy, john patrick mason, to stop gen. francis x. hummel from launching chemical weapons on alcatraz island into san francisco. gen. hummel demands $100 million in war reparations to be paid to the families of slain servicemen who died on covert operations. after their seal team is wiped out, stanley and john deal with the soldiers on their own."
3056,Waterworld,"in a futuristic world where the polar ice caps have melted and made earth a liquid planet, a beautiful barmaid rescues a mutant seafarer from a floating island prison. they escape, along with her young charge, enola, and sail off aboard his ship."
3070,Mortal Kombat: Annihilation,"a group of heroic warriors has only six days to save the planet in ""mortal kombat annihilation."" to succeed they must survive the most spectacular series of challenges any human, or god, has ever encountered as they battle an evil warlord bent on taking control of earth. sequel to the film ""mortal kombat,"" and based on the popular video game."
3085,Beyond Borders,"beyond borders is an epic tale of the turbulent romance between two star-crossed lovers set against the backdrop of the world's most dangerous hot spots. academy award winner angelina jolie stars as sarah jordan, an american living in london in 1984. she is married to henry bauford son of a wealthy british industrialist, when she encounters nick callahan a renegade doctor, whose impassioned plea for help to support his relief efforts in war-torn africa moves her deeply. as a result, sarah embarks upon a journey of discovery that leads to danger, heartbreak and romance in the far corners of the world."
3131,Shadow Man,an intelligence operative discovers that no one is what they seem in the shadowy world of espionage.
3137,Ultraviolet,"in the late 21st century, a subculture of humans have emerged who have been modified genetically by a vampire-like disease, giving them enhanced speed, incredible stamina and acute intelligence. as they are set apart from ""normal"" and ""healthy"" humans, the world is pushed to the brink of worldwide civil war  aimed at the destruction of the ""diseased"" population. in the middle of this crossed-fire is - an infected woman - ultraviolet, who finds herself protecting a nine-year-old boy who has been marked for death by the human government as he is believed to be a threat to humans."
3160,Rescue Dawn,a us fighter pilot's epic struggle of survival after being shot down on a mission over laos during the vietnam war.
3168,Lord of the Flies,"amidst a nuclear war, a plane carrying a group of schoolboys crash lands on a deserted island. with no adult survivors, the boys are forced to fend for themselves. at first they cooperate, but when the they split into two separate camps -- one led by the pragmatic ralph and the other by militaristic jack -- their society falls into disarray, leading to a disturbing examination of human nature and a chilling conclusion."
3171,Bad Taste,"a team from the intergalactic fast food chain crumb's crunchy delights descends on earth, planning to make human flesh the newest taste sensation. after they wipe out the new zealand town kaihoro, the country’s astro-investigation and defense service (aiads) is called in to deal with the problem. things are complicated due to giles, an aid worker who comes to kaihoro the same day to collect change from the residents. he is captured by the aliens, and aiads stages a rescue mission that quickly becomes an all-out assault on the aliens’ headquarters."
3174,Uncommon Valor,a group of vietnam war veterans re-unite to rescue one of their own left behind and taken prisoner by the vietnamese...
3185,Maximum Overdrive,"when a comet passes close to the earth, machines all over the world come alive and go on homicidal rampages. a group of people at a desolate truck stop are held hostage by a gang of homicidal 18-wheelers. the frightened people set out to defeat the killer machines ... or be killed by them."
3187,Chicken Little,"when the sky really is falling and sanity has flown the coop, who will rise to save the day? together with his hysterical band of misfit friends, chicken little must hatch a plan to save the planet from alien invasion and prove that the world's biggest hero is a little chicken."
3216,Ghosts of Mars,melanie ballard is a hard nosed police chief in the year 2025. she and a police snatch squad are sent to mars to apprehend dangerous criminal james williams. mars has been occupied by humans for some time and they have set up mining facilities. the mining activities on mars have unleashed the spirits of alien beings who gradually possess the bodies of the workers. it soon turns out that catching the dangerous fugitive takes a back seat as the alien spirits begin to rid their planet of the 'invaders'.
3241,Stealth,"deeply ensconced in a top-secret military program, three pilots struggle to bring an artificial intelligence program under control ... before it initiates the next world war."
3269,Joy Division,"a teenage orphan fights against the red army at the end of wwii and in the aftermath is 'adopted' by a commissar. years later he is sent to london during the cold war to work for the kgb, where he questions his life."
3288,Saints and Soldiers,five american soldiers fighting in europe during world war ii struggle to return to allied territory after being separated from u.s. forces during the historic malmedy massacre.
3305,Alien Nation,"a few years from now, earth will have the first contact with an alien civilisation. these aliens, known as newcomers, slowly begin to be integrated into human society after years of quarantine."
3318,Casualties of War,"during the vietnam war, a soldier finds himself the outsider of his own squad when they unnecessarily kidnap a female villager. based on the actual events of an incident on hill 192 in november, 1966."
3338,Fear and Desire,"after their airplane crashes behind enemy lines, four soldiers must survive and try to find a way back to their battalion. however, when they come across a local peasant girl the horrors of war quickly become apparent."
3358,Towelhead,"a young arab-american girl struggles with her sexual obsession, a bigoted army reservist and her strict father during the gulf war."
3362,Thor,"against his father odin's will, the mighty thor - a powerful but arrogant warrior god - recklessly reignites an ancient war. thor is cast down to earth and forced to live among humans as punishment. once here, thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of asgard to invade earth."
3367,The Day the Earth Stood Still,"a representative of an alien race that went through drastic evolution to survive its own climate change, klaatu comes to earth to assess whether humanity can prevent the environmental damage they have inflicted on their own planet. when barred from speaking to the united nations, he decides humankind shall be exterminated so the planet can survive."
3374,Muppets from Space,"when gonzo's breakfast cereal tells him that he's the descendant of aliens from another planet, his attempts at extraterrestrial communication get him kidnapped by a secret government agency, prompting the muppets to spring into action. it's hard to believe gonzo's story at first, but kermit and friends soon find themselves on an epic journey into outer space filled with plenty of intergalactic misadventures."
3381,Species II,"having just returned from a mission to mars, commander ross isn't exactly himself. he's slowly becoming a terrifying alien entity with one goal -- to procreate with human women! when countless women suffer gruesome deaths after bearing half-alien offspring, scientist laura baker and hired assassin press lennox use eve, a more tempered alien clone, to find ross and his brood. before long eve escapes to mate with ross."
3406,The Veteran,"thirty years on from vietnam, a government official is trying to track down soldiers who went missing in action, in the hope that it may lead her to her father. meanwhile, a war veteran is forced to relive painful memories of how he was left for dead by his own platoon, and the heinous crimes he once committed while in the line of duty."
3428,The Men Who Stare at Goats,"a reporter in iraq might just have the story of a lifetime when he meets lyn cassady, a guy who claims to be a former member of the u.s. army's new earth army, a unit that employs paranormal powers in their missions."
3444,Spawn,"after being murdered by corrupt colleagues in a covert government agency, al simmons makes a pact with the devil to be resurrected to see his beloved wife wanda. in exchange for his return to earth, simmons agrees to lead hell's army in the destruction of mankind."
3463,Catch-22,"a bombardier in world war ii tries desperately to escape the insanity of the war. however, sometimes insanity is the only sane way to cope with a crazy situation."
3466,Tea with Mussolini,"semi-autobiographical film directed by franco zeffirelli, telling the story of young italian boy luca's upbringing by a circle of english and american women, before and during world war ii."
3501,What Planet Are You From?,"a highly-evolved planet, whose denizens feel no emotion and reproduce by cloning, plans to take over earth from the inside by sending an operative, fashioned with a humming, mechanical penis, to impregnate an earthling and stay until the birth. the alien, harold anderson, goes to phoenix as a banker and sets to work finding a mate. his approaches to women are inept, and the humming phallus doesn't help, but on the advice of a banking colleague, he cruises an aa meeting, meets susan, and somehow convinces her to marry. the clock starts to tick: will she conceive, have a baby, and lose harold (and the child) to his planet before he discovers emotion and starts to care?"
3528,Don't Drink the Water,"somewhere behind the early 1960s cold-war iron curtain, the hollander family cause an international spying incident when walter photographs a sunset in a sensitive region. in order to stay out of jail, the hollanders take refuge in the american embassy, which is temporarily being run by the absent ambassador's diplomatically incompetent son, axel."
3541,Rules of Engagement,"part war movie, part courtroom thriller, this gripping drama finds a war hero put on trial for a rescue mission gone terribly wrong with only his doubtful friend and fellow marine to represent him."
3590,Hamlet,"hamlet, prince of denmark, returns home to find his father murdered and his mother now marrying the murderer... his uncle. meanwhile, war is brewing."
3611,Dracula III: Legacy,"in the near future, uffizi and luke travel to the remote reaches of war torn romania to rescue elizabeth and finish the vampire once and for all. along the way, they encounter tv news journalist and a corps of rebels trying to fight the vampire uprising which plagues their country."
3617,We Were Soldiers,the story of the first major battle of the american phase of the vietnam war and the soldiers on both sides that fought it.
3619,Hart's War,"fourth-generation army col. william mcnamara is imprisoned in a brutal german pow camp. still, as the senior-ranking american officer, he commands his fellow inmates, keeping a sense of honor alive in a place where honor is easy to destroy, all under the dangerous eye of the luftwafe vetran col. wilhelm visser. never giving up the fight to win the war, mcnamara is silently planning, waiting for his moment to strike back at the enemy. a murder in the camp gives him the chance to set a risky plan in motion. with a court martial to keep visser and the germans distracted, mcnamara orchestrates a cunning scheme to escape and destroy a nearby munitions plant, enlisting the unwitting help of young lt. tommy hart. together with his men, mcnamara uses a hero's resolve to carry out his mission, ultimately forced to weigh the value of his life against the good of his country."
