id,title,synopsis
6396,Faces of Death III,"This third installment focuses largely on serial killers, with lengthy re-enactments of police investigations of bodies being found in a dumpster, and a staged courtroom sequence with Schwartz again making a cameo appearance as the serial killer on trial for raping and murdering a girl, allegedly captured on video. Schwartz has identified the girl allegedly killed in the video as his then girlfriend, who he claims was a willing participant."
6509,Alive or Dead,"While traveling down a desolate road, Maria comes upon an apparently abandoned school bus. A girl has written “Help Me” in one of the windows, and Maria quickly discovers the messy secrets that lie in the back of the bus. Maria soon finds herself hidden and trapped with the girl as the killer takes them on the ride of their lives. Their journey leads to a bizarre medieval castle nestled in the des"
6512,Killshot,"Beautiful Carmen Colson and her ironworker husband Wayne are placed in the Federal Witness Protection program after witnessing an ""incident"". Thinking they are at last safe, they are targeted by an experienced hit man and a psychopathic young upstart killer."
6521,Breathing Room,"Thrown naked into a desolate room with thirteen strangers, Tonya discovers that she is the final contestant in a deadly game. Restrained by lethal electronic collars, the players must utilize hints and tools from a box marked ""pieces"" to find both an exit and the reason for their abduction. One by one the players are eliminated as their ""curfew"" begins and the lights go out. With each dead body comes another clue, which they use to discover that one of them is the killer. The question is ... which one?"
6555,Street Fighter Alpha: Generations,"When Ryu returns to pay homage to his deceased mentor, Gouken, he is tormented by disturbing memories of his master's killer (Gouki). In a quest to become a true martial arts master, he sets out to hone his street fighting skills and deliver himself from the haunting legacy of the dark hadou."
6616,The Texas Chainsaw Massacre 2,"Chainsaw-wielding maniac Leatherface is up to his cannibalistic ways once again, along with the rest of his twisted clan, including the equally disturbed Chop-Top. This time, the masked killer has set his sights on pretty disc jockey Vanita ""Stretch"" Brock, who teams up with Texas lawman Lefty Enright to battle the psychopath and his family deep within their lair, a macabre abandoned amusement park."
6733,Mindhunters,Trainees in the FBI's psychological profiling program must put their training into practice when they discover a killer in their midst.
6761,This Gun for Hire,"Sadistic killer-for-hire Raven becomes enraged when his latest job is paid off in marked bills. Vowing to track down his double-crossing boss, nightclub executive Gates, Raven sits beside Gates' lovely new employee, Ellen, on a train out of town. Although Ellen is engaged to marry the police lieutenant who's hunting down Raven, she decides to try and set the misguided hit man straight as he hides from the cops and plots his revenge."
6790,F/X2,"F/X man Rollie Tyler is now a toymaker. Mike, the ex-husband of his girlfriend Kim, is a cop. He asks Rollie to help catch a killer. The operation goes well until some unknown man kills both the killer and Mike. Mike's boss, Silak says it was the killer who killed Mike but Rollie knows it wasn't. Obviously, Silak is involved with Mike's death, so he calls on Leo McCarthy, the cop from the last movie, who is now a P.I., for help and they discover it's not just Silak they have to worry about."
6827,Gutterballs,"A brutally sadistic rape leads to a series of bizarre gory murders during a midnight disco bowl-a-rama at a popular bowling alley. One by one, players of two teams meet blood-drenched gruesome deaths at the hand of a black bowling-gloved masked killer. This alley runs red with blood by sunrise."
6880,The Petrified Forest,"Gabby, the waitress in an isolated Arizona diner, dreams of a bigger and better life. One day penniless intellectual Alan drifts into the joint and the two strike up a rapport. Soon enough, notorious killer Duke Mantee takes the diner's inhabitants hostage. Surrounded by miles of desert, the patrons and staff are forced to sit tight with Mantee and his gang overnight."
7152,Laid to Rest,A terrifying story of a young girl who wakes up in a casket with a traumatic head injury and no memory of her identity. She quickly realizes she was abducted by a Deranged Serial Murderer and in an isolated rural town she must survive the night and outsmart the technologically inclined killer who is hellbent on finishing what he started.
7286,Albert Fish: In Sin He Found Salvation,"Albert Fish, the horrific true story of elderly cannibal, sadomasochist, and serial killer, who lured children to their deaths in Depression-era New York City. Distorting biblical tales, Albert Fish takes the themes of pain, torture, atonement and suffering literally as he preys on victims to torture and sacrifice."
7328,Shark Attack 3: Megalodon,When two researchers discover a colossal shark's tooth off the Mexican coast their worst fears surface - the most menacing beast to ever rule the waters is still alive and mercilessly feeding on anything that crosses its path. Now they must hunt the fierce killer and destroy it... before there is no one left to stop it
7368,Fright Night Part 2,"After three years of therapy Charley Brewster, now a college student, is convinced that Jerry Dandridge was a serial killer posing as a vampire. But when Regine, a mysterious actress and her entourage move into Peter Vincent's apartment block, the nightmare starts again - and this time it's personal!"
7498,The Assignment,"Jack Shaw has experienced the terror first-hand. He's a top CIA agent who's tracked international killer-for-hire Carlos ""The Jackal"" Sanchez for over twenty years and barely survived Carlos' devastating bombing of a Parisian cafe. Now, he finally gets a break when he discovers Carlos' dead ringer: American naval officer and dedicated family man Annibal Ramirez."
7513,Fall Down Dead,"A metropolitan city is in the grip of fear when rolling blackouts bring out a serial killer dubbed The Picasso Killer. One night, in the middle of a blackout, seven strangers become trapped in an office building as the killer hunts for Christie Wallace, the woman that can identify him."
7537,The Darwin Awards,"After botching the capture of a notorious serial killer, idiosyncratic detective Michael Burrows loses his job with the San Francisco Police. He becomes an investigator for an insurance company and joins forces with a cynical field agent to probe suspicious and unusual deaths."
7555,Horsemen,A recently widowed detective still grieving over his wife's death discovers a shocking connection between himself and the suspects in a serial killing spree linked to the Four Horsemen of the Apocalypse.
7562,Killer Tattoo,"Set in a future Bangkok, the story picks-up after a hit-gone-wrong on ""Iron Cop"", the area police chief. The would-be killer ""Pae"", together with his equally inept collection of thugs, now become wanted men themselves as the Thai underworld bristles with the shame & dishonor of such an ignoble bungling."
7565,The Cellar Door,"Having developed an uncontrollable obsession with the beautiful young Rudy (Michelle Tomlinson), crazed serial killer Herman (James DuMont) kidnaps her and locks her in a cage in his basement. The only way for Rudy to survive this nightmare is to outsmart her psychopathic tormentor. But Herman has experience on his side: He's entrapped and tortured other women before, playing sick and twisted mind games with his frightened victims."
7570,Grizzly Park,A giant grizzly bear stalks 8 troubled young adults and a park ranger in a forest reserve called Grizzly Park after making the demise of an escaped serial killer.
7603,Acolytes,Three teens blackmail a serial killer into helping them get rid of a violent bully.
7666,Eye of the Beholder,"A reclusive surveillance expert is hired to spy on a mysterious blackmailer, who just may be a serial killer."
7701,The Cell 2,The Cusp is a serial killer who kills his victims and then brings them back to life; over and over again; until they beg to die! Maya is a psychic investigator who gained her powers after a 1 year coma after she was the Cusp's first victim! Now the Cusp Killer is back and Maya has little time to do what she has never done before: go into the mind of a killer unprotected and save his latest victim.
7778,Boomerang!,"In a quiet Connecticut town, a kindly priest is murdered while waiting at a street corner. The citizens are horrified and demand action from the police. All of the witnesses identify John Waldron, a nervous out-of-towner, as the killer. Although Waldron vehemently denies the crime, no one will believe him. District Attorney Henry Harvey is then put on the case and faces political opposition in his attempt to prove Waldron's innocence. Based on a true story."
7781,Murder by Contract,"Claude is a ruthless and efficient contract killer. His next target, a woman, is the most difficult."
7915,Shadows and Fog,"With a serial strangler on the loose, a bookkeeper wanders around town searching for the vigilante group intent on catching the killer."
7930,Kill Theory,"Whilst celebrating a graduation at a secluded vacation home, a group of college students find themselves targeted by a sadistic killer who forces them to play a deadly game of killing one another in order to survive."
7983,Black Widow,"Federal agent Alexandra Barnes believes that Catherine Petersen is a serial killer who marries rich men and then murders them for their money. But since Catherine is seemingly a master of disguise and has multiple identities, Alexandra can't prove anything with conventional detective work. With no other option, she goes undercover, pursuing the same man as Catherine, and hoping that Catherine will slip up and reveal her true identity."
8029,Bad Karma,"Killer Krishnas, Bondage Beauties, Stupid Students and Rampaging Rednecks in the craziest, bloodiest short film you'll ever see!"
8097,Decampitated,Seven friends are going camping at the infamous DeCamp acres for a weekend. But they crash their car and are put in the woods guarded by a psychopath killer who tries to kill them one by one.
8145,The Retreat,"A group of college students travels to the cottage of their psychology professor Barren in an isolated island as a reward of their teamwork in the research of Barren. They expect to spend the weekend with lots of sex, but a serial-killer turns their party in a nightmare."
8203,The Big Clock,"Stroud, a crime magazine's crusading editor has to post-pone a vacation with his wife, again, when a glamorous blonde is murdered and he is assigned by his publishing boss Janoth to find the killer. As the investigation proceeds to its conclusion, Stroud must try to disrupt his ordinarily brilliant investigative team as they increasingly build evidence (albeit wrong) that he is the killer."
