id,title,synopsis
7257,Pride Bushido 13,Pride Bushido 13 also known as Pride Bushido Survival Finals was a mixed martial arts event held by the Pride Fighting Championships.
7258,Pride 32: The Real Deal,"Pride 32: The Real Deal was a mixed martial arts event and was held by the Pride Fighting Championships. The event took place on October 21, 2006, at the Thomas &amp; Mack Center in Las Vegas, Nevada. It was the first Pride event to be held outside of Japan, and in front of an audience of 11,727 (8,079 paid).Since the event took place in Nevada, Pride had to modify its rules to follow Nevada's version of the Unified Rules of Mixed Martial Arts for this event. Pride followed Nevada's MMA rules for the most part, in effect using the same rules as other promotions in Nevada like the UFC, but it used a ring to stage contests and prohibited elbows to the head as it already did in its own rules (Elbow strikes are allowed in UFC). Matches were three rounds of five minutes each, and if a match went the distance, it would be judged by Nevada's 10-point must system with Nevada State Athletic Commission (NSAC) judges, which is different from Pride's own judging criteria."
7259,Pride Final Conflict Absolute,"Pride Final Conflict Absolute was a mixed martial arts event held by the Pride Fighting Championships. It took place at the Saitama Super Arena in Saitama, Japan on September 10, 2006."
7260,Pride Bushido 12,"Pride Bushido 12 also known as Pride Bushido Survival 2nd Round was a mixed martial arts event held by Pride Fighting Championships. It took place on August 26, 2006, at the Nagoya Rainbow Hall."
7261,Pride Critical Countdown Absolute,"Pride Critical Countdown Absolute was a mixed martial arts event held by the Pride Fighting Championships. It took place at the Saitama Super Arena in Saitama, Japan on July 1, 2006.  This event comprised the second round of the Pride 2006 Open-Weight Grand Prix tournament, featuring the advancing fighters from the first round held at Pride Total Elimination Absolute. Wanderlei Silva was inserted into the tournament in place of Pride Heavyweight Champion Fedor Emelianenko, who was unable to participate due to a hand injury."
7262,Pride Bushido 11,"Pride Bushido 11, also promoted as Pride Bushido Survival in North America, was a mixed martial arts event held by the Pride Fighting Championships. It took place at the Saitama Super Arena in Saitama, Japan on June 4, 2006."
7263,Pride Total Elimination Absolute,"Pride Total Elimination Absolute was a mixed martial arts event held by the Pride Fighting Championships. It took place at the Osaka Dome in Osaka, Japan on May 5, 2006."
7264,Pride Bushido 10,"Pride Bushido 10 was a mixed martial arts event held by Pride Fighting Championships. It took place at the Ariake Coliseum in Tokyo, Japan on April 2, 2006. Under BUSHIDO rules, matches are 2 rounds only."
7265,Pride 31: Unbreakable,"Pride 31: Unbreakable (promoted in Japan as Dreamers) was a mixed martial arts event held by Pride Fighting Championships on February 26, 2006 at Saitama Super Arena in Saitama, Japan. It was also the first Pride pay-per-view event of 2006."
7266,Pride Shockwave 2005,"Pride Shockwave 2005 was a mixed martial arts event held by the Pride Fighting Championships at the Saitama Super Arena in Saitama, Japan on December 31, 2005. In Japan, the event was called ""Otoko Matsuri 2005 – Itadaki"" (Itadaki means victory)  The event concluded the Pride Lightweight (73 kg, 161 lb) and Welterweight (83 kg, 183 lb) tournaments of 2005. Takanori Gomi won the Lightweight tournament by knocking out Hayato Sakurai. Dan Henderson won the Welterweight tournament by defeating Murilo Bustamante via split decision.  Wanderlei Silva retained his Middleweight Champion title by defeating Ricardo Arona via split decision."
7267,Pride 30: Fully Loaded,"Pride 30: Starting Over (also promoted as Fully Loaded outside Japan) was a mixed martial arts event held by Pride Fighting Championships on October 23, 2005 at the Saitama Super Arena in Saitama, Japan."
7268,Pride Bushido 9,"Pride Bushido 9 was a mixed martial arts event held by Pride Fighting Championships. This event held the quarterfinal and semifinal rounds of the first ever Welterweight tournament and Lightweight tournament. It took place at the Ariake Coliseum in Tokyo, Japan on September 25, 2005. Under BUSHIDO rules, matches are 2 rounds only."
7269,Pride Final Conflict 2005,"Pride Final Conflict 3 was a mixed martial arts event held by the Pride Fighting Championships. This event featured the much anticipated heavyweight title fight between Fedor Emelianenko and Mirko Cro Cop and also comprised of the final round of the 2005 Middleweight Tournament. It took place on August 28th, 2005, at the Saitama Super Arena in Saitama, Japan."
7277,UFC 15.5: Ultimate Japan 1,"UFC Japan: Ultimate Japan (aka UFC 15.5) was a mixed martial arts event held by the Ultimate Fighting Championship on December 21, 1997, in Yokohama, Japan. The event was seen on pay per view in the United States, on cable TV in Japan, and was later released on home video. It featured a four-man heavyweight tournament, the first ever UFC Middleweight Championship bout, a Heavyweight Championship bout, a Superfight and was the first UFC appearance of MMA legends Kazushi Sakuraba and Frank Shamrock. It was the first event to be located in a country other than the United States or its territories. The undercard produced the inaugural UFC Lightweight Champion (under 185 pounds) from a four man tournament, Conor ""The Mighty"" Quinn. However, this division was disestablished after one successful title defence and the Champion's reign lasted a mere 94 days."
7281,UFC 17.5: Ultimate Brazil,"UFC Brazil: Ultimate Brazil (also known as UFC 17.5) was a mixed martial arts event held by the Ultimate Fighting Championship in São Paulo, Brazil on October 16th, 1998. The event was seen on pay per view in the United States and Brazil, and was later released on home video."
7664,UFC Fight Night 18: Condit vs. Kampmann,"UFC Fight Night: Condit vs. Kampmann, also referred to as UFC Fight Night 18, was a mixed martial arts event held by the Ultimate Fighting Championship (UFC) on April 1, 2009. The event was broadcast on Spike TV, as a prelude to the premiere of The Ultimate Fighter: United States vs. United Kingdom"
7833,UFC 99: The Comeback,"UFC 99: The Comeback was a mixed martial arts event held by the Ultimate Fighting Championship (UFC) on June 13, 2009 in Cologne, Germany. It was the first UFC event held in Germany, as well as the first in mainland Europe (events have previously been held in both the U.K. and Ireland)."
7852,UFC 101: Declaration,"UFC 101: Declaration was a mixed martial arts event held by the Ultimate Fighting Championship (UFC) on August 8, 2009 in Philadelphia, Pennsylvania."
8113,Pride Bushido 8,"Pride Bushido 8 was a mixed martial arts event held by Pride Fighting Championships. It took place at the Nagoya Rainbow Hall in Nagoya, Japan on July 17, 2005."
